,pixel_id,scale,shape,ks,ad
858,1819,0.0012659009111975642,0.45629854304138273,0.01005641353846376,1426.2595331273915
859,182,0.0015806181180508666,0.5132204732240429,0.022294666167476884,2002.0469675476925
860,1820,0.0013421577110928709,0.46763556834795084,0.017591395712174496,1424.8672816895996
861,1821,0.0013269435541824813,0.4440627733780561,0.007549151533254084,1174.163124290717
862,1822,0.001464717170712532,0.46928889914324284,0.006794363497736239,1350.3430015138001
863,1823,0.0027397470762708077,0.7984875718992207,0.05163362015715561,4477.779944993119
864,1824,0.0013750170782387075,0.4627217281898989,0.011070075154625991,1401.2510758540302
865,1825,0.0016281256229405381,0.4903860803423618,0.020218869309264864,1543.1262391184137
866,1826,0.0016137741684010686,0.5482288761751046,0.03790666486244887,230445.56770548143
867,1827,0.00231173556602167,0.6562332381549097,0.029874818961817762,2956.5682605671172
868,1828,0.0012980469771901612,0.4584021156133213,0.007749661479285352,1338.1492659817159
869,1829,0.0019021241796747918,0.5655934457413613,0.014897065913581198,2230.510852040854
870,183,0.0015829544163203499,0.5094488695457562,0.02304425660320797,2030.8361142227805
871,1830,0.001556825809936683,0.49492659946727624,0.0157724293196706,1675.9695071050228
872,1831,0.002638346249950304,0.7905904042249347,0.04650052159380841,4282.122332025887
873,1832,0.0018897418115601287,0.5906493381884161,0.026034399632592242,2932.5417593051243
874,1833,0.0016758379079231294,0.639721566235559,0.06778119925790582,231384.00857614045
875,1834,0.0015943726105559566,0.4966798591134129,0.021126601217103858,1695.1177708172909
876,1835,0.001737817461506487,0.5380454234020247,0.015173299689203446,2165.5524496860307
877,1836,0.0013961656339041698,0.4597896362630147,0.010807213528151949,1363.0087828723772
878,1837,0.001966582567318444,0.7291588747859303,0.06674304798763253,233310.27371021203
879,1838,0.0014989438762091573,0.5521858515337846,0.045481945434392546,233222.47683218768
880,184,0.0023672824224250646,0.7448470519449432,0.047042428255907875,4171.245184248721
881,1841,0.0018324046804794414,0.6318116341252734,0.04907828649377355,227278.17196521407
882,1842,0.0018065385101748758,0.5988524168566403,0.055025443709304844,232632.9914791772
883,1843,0.0015722811593686234,0.5076789066627821,0.027013387965811764,1828.364887420772
884,1844,0.0012210232715316935,0.4503809334711151,0.012194664073794659,1364.4414815438358
885,1845,0.0016008166776094244,0.583682514392387,0.05982687343990489,4293.417547945879
886,1846,0.0016523987419340353,0.5528001023336837,0.03615372660720273,226696.46219092567
887,1847,0.001982626735984884,0.5570029929324831,0.02760561280613716,2329.3645630742685
888,1848,0.0015870433716727577,0.5229197245995705,0.019610057679453008,2139.2853589970036
889,1849,0.002343583215365904,0.7325991163919437,0.05895310616424021,5455.012348205171
890,185,0.0013899006192255843,0.5569706717813825,0.04512676776529201,232792.34877500194
891,1850,0.0028047239678226556,0.8721879744067915,0.05506586100393768,6917.5152587158955
892,1851,0.00255542055655994,0.8485934404037296,0.075737627792896,228000.8525160487
893,1852,0.001778693750135031,0.556688476157387,0.025709642571425384,2650.5557935218967
894,1853,0.0017192159788348056,0.5434512132897346,0.033977209556943055,2667.2449940654624
895,1856,0.0026267384416681578,0.7613898993114944,0.05224611114632166,4050.606353911542
896,1857,0.0015351992820002028,0.47895929306419166,0.013999525888706454,1454.9866244556615
897,1858,0.0012103266929441223,0.42493626393275247,0.007980464632354911,1109.6545309051144
898,1859,0.0016597324814489347,0.5754704500069192,0.05005471848846332,3440.784392419053
899,186,0.0015909013291243,0.5689433885612756,0.040418426365337656,228872.491401002
900,1860,0.0021020137841920735,0.756396515846036,0.07521106719129933,7895.544702395011
901,1861,0.0014739290441872915,0.49582938407757426,0.011404215914377014,1791.4431646160228
902,1862,0.001556088132446904,0.471941175122827,0.012927860407293268,1242.5500599787483
903,1863,0.0036615162497981397,0.8678398635752358,0.039179444907625594,228813.32807853818
904,1864,0.0016191361416191916,0.5126252290559611,0.024686208610222415,1945.1463044275442
905,1865,0.001167106139810815,0.42314906641336975,0.008578786908866931,1167.9619689355895
906,1866,0.0013874105716024565,0.4771246140707805,0.01915592260907617,1591.38472168913
907,1867,0.0014814331180612928,0.4868319481239952,0.02062016856665838,1649.286967731794
908,1868,0.001705043396224044,0.590517952579233,0.0501434617132267,229487.71151130093
909,1869,0.00115978741252907,0.4072883049637042,0.010220386390281111,979.6340906771511
910,187,0.0016894846271643285,0.5893211614624531,0.03694937463667436,3518.0782904660155
911,1870,0.0017218555573215084,0.5882043377255762,0.041004425736949734,3464.956948241801
912,1871,0.0014890573469389405,0.46615319251702975,0.009062228713438092,1470.0872534603259
913,1872,0.001564940744703921,0.5344807460483277,0.02959423068726008,2632.4064017149212
914,1873,0.0021131680608862764,0.6063562477450611,0.025331981880706178,2856.727461263872
915,1874,0.001478014597606753,0.5212195960211891,0.02650516210728371,2340.0678225154843
916,1875,0.0016979122482681484,0.6034866528204271,0.045430267575533145,3789.7247022961237
917,1876,0.0027007943058999107,0.7724750422902734,0.03858562997996018,4080.456447414006
918,1877,0.0020125513686121022,0.7596162482569292,0.07913226550438368,232722.16349462
919,1878,0.0013769871878556513,0.44662583763928626,0.008700812838300376,1139.098024571489
920,1879,0.0014361340404161552,0.49230298825439667,0.024593776997379968,1786.788112301234
921,188,0.0013353976842458747,0.4966488022809291,0.019941951033190963,2050.1497451265022
922,1880,0.0015500831551676325,0.5837544965128089,0.05993616501024368,235430.8113751869
923,1881,0.001495109508269834,0.48986151624871754,0.02810240753316051,1608.9252887864277
924,1882,0.001726033895868503,0.603639046536546,0.0480911434552852,3695.7427460778563
925,1883,0.00152006288173839,0.4993285597970648,0.015622557671334136,1790.5327445933071
926,1884,0.0013041744970163727,0.448643104099543,0.015950771131324815,1193.2584403280634
927,1885,0.0016188338279707467,0.5711938518906184,0.03726904903279138,3183.4855648323282
928,1886,0.0014758117880339535,0.5273058426557903,0.021613910339820186,2514.8622232737107
929,1887,0.0014990960279360108,0.5003175419110251,0.02527979715235351,1796.6793453670252
930,1889,0.0016045036748226205,0.5143025911194319,0.02407287080788767,2005.763972817862
931,189,0.0013724398053599207,0.48545185837253063,0.011964913534973642,1679.307997233438
932,1890,0.003434955594823184,0.7021671015022546,0.03016887099290677,2174.4425089367287
933,1891,0.001451188735066114,0.4828906363081128,0.021154174665976577,1649.9174548822193
934,1892,0.0013438874337682737,0.5257979419175163,0.038877100904684436,3041.1953082305554
935,1893,0.0013671758291881346,0.45012111474195715,0.009343566090125877,1174.7512810988264
936,1894,0.0016140528131330678,0.505763022110966,0.018709223297648236,1719.773166679268
937,1895,0.0014375305697776866,0.45602836932766433,0.016255594918457072,1235.1053435947542
938,1896,0.0014199293805447065,0.4661230505073444,0.01107883940248855,1315.2513635121286
939,1897,0.001426483327648682,0.45727053718575933,0.015498454602549394,1214.6612917718594
940,1898,0.0016677418294815142,0.5467419610852131,0.032089683668016455,2701.7332689255854
941,1899,0.001473384884000862,0.46183890790593113,0.008268464616367877,1222.445638371515
942,19,0.00159821285576935,0.49683667647385854,0.0147128189943041,1599.0231333785632
943,190,0.0017000781707649946,0.522343945838717,0.04358319934877242,2198.1589091261703
944,1900,0.001698734051462082,0.5542830154225888,0.04752180641254533,229345.60352424305
945,1901,0.0015058310877171376,0.49209609641208235,0.022372540693969434,1660.463587345439
946,1902,0.001618374088129138,0.5397467570036555,0.024675671172823876,2374.2405817746476
947,1903,0.0014345260081120108,0.47846298480157545,0.00894125181566724,7932.773007304248
948,1904,0.0015009795998818275,0.4959477851770382,0.0274369931816012,1700.948259550656
949,1905,0.0016076546801134857,0.5080272672979953,0.03823466963638178,1832.959325152755
950,1906,0.0014022421366588391,0.4883378727516912,0.014654378095574683,1792.2530753442843
951,1907,0.002170866390067906,0.7083977796871684,0.056814153533109146,5969.008706971712
952,1908,0.001449399292589237,0.4592231299685376,0.007677866223193108,1250.8501185216155
953,1909,0.001469545985342287,0.5245771857794039,0.02216280928782194,2624.7741557849804
954,191,0.0015086983106398664,0.5052307990419005,0.016856406110332123,1740.937177284868
955,1910,0.0014988176457632837,0.5210074982820837,0.0262319537238479,2240.3216684868385
956,1911,0.002733325592667963,0.8304169742241027,0.06762820667063685,6455.134506446877
957,1912,0.0013553774797135216,0.5547940512881476,0.06378745455309975,4474.4669689579605
958,1913,0.0019346782703541646,0.5936824312045327,0.03347717292940211,2991.451213371678
959,1916,0.0016132368808488703,0.5053978861073869,0.026718002099542004,1758.8564304133324
960,1917,0.0011931198118740067,0.4206414175287489,0.0077955346044278895,7727.794040294597
961,1918,0.0013295919070622846,0.4472066054540074,0.004874480450084928,1211.0215524307278
962,1919,0.0017926836742117942,0.540414861445387,0.010178723917961263,1818.7049554911937
963,1920,0.0016006172244912235,0.49479409686960485,0.01032225796942543,1530.5603639226465
964,1921,0.0018853629010687056,0.6803414861105883,0.06098560022093691,233821.8791682248
965,1922,0.0014007445006054367,0.4604847400836036,0.006458558406548159,1335.0479842037457
966,1923,0.0017464436903038855,0.5490880286803869,0.03621920763808584,2555.0193074545386
967,1924,0.0016475955729453099,0.5306297378500427,0.018310343134973817,2236.4695275133854
968,1925,0.0018652176678330197,0.6241284295865216,0.024004010214657256,228518.026757606
969,1926,0.001799054917278736,0.6222243581491158,0.05284368518443994,230825.88736078888
970,1927,0.0015432208046169136,0.501292288137961,0.029620324411199883,1748.7257280002668
971,1928,0.0012669187343124996,0.4378985561576026,0.010241782277829459,1097.949710996225
972,1929,0.0016205157956432556,0.579753823760664,0.03108419492275183,3177.805438761832
973,193,0.0014319128861983283,0.4743884607770591,0.009587505304108568,1424.8185318143223
974,1930,0.003952334964027441,0.8468066118024662,0.02920313848909717,228317.8500460796
975,1931,0.002411203158904976,0.7408249989529788,0.03723731585882134,229682.11559307633
976,1932,0.002029487919719783,0.6228285218616919,0.04582886208698744,226988.61944708513
977,1933,0.0015372137197194903,0.47652581516128784,0.009149630200699033,1440.9061476609058
978,1934,0.004313666813111392,0.8609029528086201,0.013583834583366372,4045.312249156588
979,1935,0.001850194152911842,0.5496664730392965,0.016069519169710333,2257.1849256398855
980,1936,0.002283059339487268,0.5852679154177234,0.024885545206855042,2249.1267320488114
981,1937,0.001574698244399894,0.49777580002980487,0.015129806770808885,1710.307268911929
982,1938,0.001818722934692687,0.650923270358438,0.06171639095146053,231085.5915750545
983,1939,0.0016697236362119073,0.5922536094437123,0.04533023667801206,3916.1008956588776
984,194,0.0027126902898299793,0.7758703307024397,0.05060761614049358,4484.970575157218
985,1940,0.001999008402133929,0.7740541585294963,0.08002156601623989,230055.49021458195
986,1941,0.0014466797685161528,0.48978971716340525,0.029302426040396012,1662.1479951205256
987,1942,0.0013904042533635854,0.44920671109539967,0.010010460087675477,7676.910983803653
988,1943,0.001516286380983927,0.4897434467719323,0.010275314722979156,1691.1918677913782
989,1944,0.0014193893524644646,0.5522633370642361,0.04814964542731459,231142.15261114464
990,1945,0.0014107588625275282,0.4771103342051709,0.016612311821407433,1445.329347849649
991,1946,0.003312323730990933,0.8723003905562083,0.04696555377661771,226330.41974525194
992,1947,0.0014319483062955136,0.49803343295440217,0.03297714898898518,1942.8090737581224
993,1948,0.0014711112281336283,0.5145648142475724,0.02374475612832838,2238.0734926955483
994,1949,0.001531085560857443,0.5336309190071845,0.030167918789455128,227807.09517805674
995,195,0.001786353966848683,0.5721528718719547,0.03598208509912437,226623.94062592095
996,1950,0.0014607109052366344,0.5134289196236232,0.026771480352132504,2229.2170108066493
997,1951,0.0014038657212461904,0.45971773184645504,0.016558758165032716,1248.1413847498043
998,1952,0.0014963931909028495,0.4926972003261922,0.014231738671592109,1749.3233968234126
999,1953,0.001932201375072249,0.652860621173701,0.049063184099842894,4210.626688624703
1000,1954,0.0012303217565649534,0.41906538053758174,0.016385496844752434,922.704498344814
1001,1955,0.0014365642575888237,0.4545007298671423,0.013052141861760513,1049.8860516797577
1002,1956,0.0018045653821444688,0.5563782121912235,0.030636723145958555,2707.005233594231
1003,1957,0.0012931076547091835,0.4704805271605865,0.02257568212968586,1640.0177651395352
1004,1958,0.0016082852508724882,0.5120433811431109,0.021005878928641475,2042.4089322889922
1005,1959,0.0016144523007780823,0.5032145306751026,0.019653431119342923,1789.176264461872
1006,196,0.0013521930760688305,0.4459392798772912,0.016290016899385473,1069.1838280881784
1007,1960,0.0013433715680732582,0.4650007605550442,0.010010208501077922,1468.7158700672444
1008,1961,0.0018917933579841696,0.649998367949707,0.06741181560257004,228869.39753396338
1009,1962,0.0014535431778324372,0.56273960188956,0.05585355175744877,3783.4461440341984
1010,1964,0.001387215281005841,0.4461921218985947,0.01030787267379285,1200.5576218878123
1011,1965,0.002008400316832602,0.5607174167392914,0.015657604379116563,2206.1243201267207
1012,1966,0.0016630717573776674,0.515607361133635,0.021856320966990972,1993.148734161252
1013,1967,0.001309247011131898,0.4564753497453708,0.009099047384961811,1434.8006312343932
1014,1968,0.00197102223278778,0.7040659281941726,0.07290930588962119,230403.4945278018
1015,1969,0.0012888450185892166,0.43787759995133213,0.009803241420761943,1094.3988318982738
1016,197,0.001997097835620238,0.6983849940496084,0.072056738865526,231398.05990009475
1017,1970,0.0023931057720483337,0.6916817671788132,0.037985866753696196,227032.56088708498
1018,1971,0.0018340963983261795,0.6192772396465556,0.04826102317958203,230166.02456444886
